Region_401,2014,371646,150.05,85.17,39.95,44977.44,20.73,67.97,29.79,49.93,11.61,3.36,60754.42
Region_401,2015,371646,187.51,82.99,38.85,65512.05,17.25,44.09,21.26,29.76,4.97,3.23,95426.06
Region_401,2016,371646,15.69,77.4,48.67,67506.33,15.69,125.15,45.71,91.63,30.11,2.3,81158.69
Region_401,2017,371646,76.23,86.06,41.23,64398.98,24.07,93.1,46.32,47.35,27.68,8.93,89054.84
Region_401,2018,371646,56.74,89.97,38.46,49773.15,14.5,94.79,31.77,61.3,14.63,7.14,79381.54
Region_401,2019,371646,113.76,82.71,31.02,68529.57,27.48,81.88,38.43,53.33,16.27,6.72,35239.12
Region_401,2020,371646,198.37,90.78,45.15,65859.74,14.42,32.7,10.51,16.57,9.05,4.27,76599.4
Region_402,2010,996806,156.85,85.01,34.68,66111.27,11.22,62.39,30.77,33.47,14.13,4.82,75381.17
Region_402,2011,996806,179.63,89.29,54.04,48576.88,26.31,52.11,25.87,34.46,13.3,6.5,37799.14
Region_402,2012,996806,120.83,75.91,24.45,78572.57,17.38,71.88,22.06,55.88,12.89,5.92,47394.36
Region_402,2013,996806,114.94,95,52.43,72801.74,28.02,74.99,35.79,58.1,13.34,3.67,90231.31
Region_402,2014,996806,133.86,83.51,49.58,41753.01,17.2,64.21,30.06,42.67,13.95,4.92,86472.19
Region_402,2015,996806,163.33,79.82,48.13,74296.88,27.66,54.37,24.18,38.35,5.72,4.85,43637.77
Region_402,2016,996806,11.36,83.37,32.27,61475.29,26.35,136.58,65.18,90.88,35.1,3.14,40673.53
Region_402,2017,996806,75.11,82.69,40.23,67097.82,13.67,102.77,42.95,51.53,26.56,7.12,36857.1
Region_402,2018,996806,41.12,85,30.07,63603.65,12.06,122.81,33.82,71,28.48,4.44,58545.64
Region_402,2019,996806,148.16,91.62,25.74,45364.76,17.14,56.96,24.86,38.29,13.21,2.64,69977.97
Region_402,2020,996806,137.52,83.76,40.46,73282.37,28.33,69.21,21.39,36.12,18.74,6.27,37851.08
Region_403,2010,236528,87.12,81.32,28.9,49666.79,23.28,96.04,23.96,69.67,13.09,7.11,93861.32
Region_403,2011,236528,116.13,80.21,39.13,52266.66,16.78,77.76,33.57,43.66,20.29,8.16,53287.61
Region_403,2012,236528,168.04,84.86,42.52,54825.97,24.04,47.22,19.78,25.26,10.72,2.47,32782.61
Region_403,2013,236528,61.21,82.07,60.67,44606.07,14.95,104.14,50.66,72.63,27.83,3.76,41520.92
Region_403,2014,236528,196.41,77.13,42.44,77112.44,23.98,44.16,20.63,32.14,9.39,9.67,75572.24
Region_403,2015,236528,99.66,87.64,46.28,54657.23,19.97,78.83,21.68,60.3,13.11,7.08,31985.92
Region_403,2016,236528,113.58,82.38,47.24,44950.28,28.97,84.89,37.02,63.78,13.18,7.64,42393.76
Region_403,2017,236528,95.23,80.58,55.68,42798.89,12.73,78.32,33.68,48.95,12.75,6.78,56261.77
Region_403,2018,236528,145.57,94.33,35.7,40527.92,10.19,54.36,22.01,29.99,8.82,6.48,98754.84
Region_403,2019,236528,24.83,83.21,47.2,49218.66,24.61,114.69,56.07,65.87,34.31,3.6,46819.28
Region_403,2020,236528,43.47,75.82,49.88,60533.59,15.21,107.12,50.69,68.36,14.89,7.08,73152.8
Region_404,2010,96459,55.1,84.16,42.04,64883.85,11.3,108.71,33.74,74.11,19.45,6.42,39887.65
Region_404,2011,96459,172.32,88.11,44.64,48882.09,12.98,39.62,10.7,28.68,7.65,6.46,91098.32
Region_404,2012,96459,124.66,76.91,56.94,68228.09,27.05,75.67,16.05,58.29,14.06,9.26,33248.81
Region_404,2013,96459,181.1,82.88,36.07,76332.97,28.77,38.03,16.14,26.25,10.44,8.13,45541.78
Region_404,2014,96459,62.59,90.2,30.82,50714.74,19.25,98.53,45.08,61.16,10.67,6.16,76842.92
Region_404,2015,96459,22.73,85.4,43.13,59637.12,27.39,113.16,55.97,77.94,22.11,7.74,42697.45
Region_404,2016,96459,189.48,92.01,31.76,66804.57,23.54,44.14,21.05,28.02,9.36,7.42,30729.91
Region_404,2017,96459,71.7,88.5,48.43,69540.04,24.7,93.82,34.96,58.15,14.06,3.75,37876.6
Region_404,2018,96459,14.23,84.54,29.5,66179.44,29.22,128.88,58.93,75.25,16.13,4.15,48483.27
Region_404,2019,96459,60.56,74.66,32.48,74448.52,28.86,98.69,36.13,73.97,18.13,5.03,87639.49
Region_404,2020,96459,37.25,84.66,21.69,73739.89,24.97,123.42,46.05,64.12,32.66,2.67,68231.01
Region_405,2010,184940,129.34,89.73,46.84,62226.44,23.12,77.51,35.84,42.69,22.44,8.49,80388.89
Region_405,2011,184940,48.79,77.61,50.73,45324.3,12.52,113.52,54.44,65.46,28.7,8.93,60270.93
Region_405,2012,184940,99.39,87.38,36.13,67197.97,11.9,75.43,24.51,55.94,20.49,6.33,89623.47
Region_405,2013,184940,157.32,85.35,20.57,69651.12,13.05,62.74,14.65,37.57,13.07,6.76,80426.16
Region_405,2014,184940,143.2,80.41,48.56,40555.06,23.88,66.73,32.91,42.03,13.68,9.27,85826.19
Region_405,2015,184940,12.33,85.57,46.13,55632,10.89,124.65,60.51,68.09,26.06,4.9,30251.87
Region_405,2016,184940,45.46,86.59,54.41,48089.44,27.32,101.31,34.15,81.04,26.57,8.27,96591.09
Region_405,2017,184940,167.94,92.34,48.35,72213.05,11.85,39.14,11.32,23.38,10.6,7.54,87078.57
Region_405,2018,184940,158.27,90.47,45.62,58137.19,27.5,48.56,10.29,28.42,9.64,3.87,79320.38
Region_405,2019,184940,170.25,78.34,40.37,79710.64,15.4,52.22,11.88,37,14.05,9.88,95543.43
Region_405,2020,184940,94.61,88.58,33.82,61803.11,13.95,83.46,18.3,57.53,13.64,9.6,96366.88
Region_406,2010,879594,80.73,84.24,47.08,52344.09,12.54,98.84,47.37,77.88,15.19,9.64,86772.1
Region_406,2011,879594,159.44,86.63,55.21,46017.02,28.81,44.68,14.69,30.61,7.87,4.52,70521.56
Region_406,2012,879594,100.65,82.31,28.94,68934.57,29.39,94.51,40.87,47.54,27.13,5.75,78023.26
Region_406,2013,879594,174.65,81,34.25,75968.97,23.77,50.38,14.75,33.61,10.35,3.9,79971.73
Region_406,2014,879594,106.86,84.86,40.01,50745.34,18.62,88.05,39.21,56.17,20.97,3.02,82441.51
Region_406,2015,879594,24.61,85.38,44.8,47009.6,24.15,130.35,53.76,92.18,15.57,5.91,60398.03
Region_406,2016,879594,27.49,80.29,44.51,58130.14,21.4,127.04,59.14,69.68,34.4,5.1,35960.82
Region_406,2017,879594,159.85,95,53.4,66062.72,20.5,52.51,11.08,29.09,14.74,8.75,63186.91
Region_406,2018,879594,33.1,86.27,47.57,76804.95,26.29,124.07,41.96,63.68,28.57,8.92,66706.8
Region_406,2019,879594,148.41,84.47,32.24,59516.95,10.74,56.68,25.21,35.38,6.86,2.53,61545.09
Region_406,2020,879594,40,86.77,41.36,74783.89,12.59,115.07,39.79,58,12.82,2.13,31850.71
Region_407,2010,295259,193.34,85.09,49.43,78319.04,20.41,45.33,20.28,27.25,10.08,6.62,45409.51
Region_407,2011,295259,74.87,90.81,38.82,56616.88,26.81,102.87,29.96,51.52,12.03,9.68,59144.08
Region_407,2012,295259,150.05,85.23,51.12,63260.4,23.89,55.68,26.34,28.62,9.53,7.85,64384.47
Region_407,2013,295259,136.64,84.13,61.31,67459.56,16.34,71.95,30.56,56.41,9.69,7.69,42618.32
Region_407,2014,295259,147.18,79.11,30.43,56063.82,15.7,66.67,15.52,44.54,11.08,3.99,83786.97
Region_407,2015,295259,194.5,82.36,39.14,53268.64,16.25,46.16,20.34,32.56,7.79,2.05,64144.76
Region_407,2016,295259,54.07,80.85,36.54,43979.54,21.49,105.41,24.96,62.52,28.05,8.51,36957.36
Region_407,2017,295259,16.62,82.41,41.73,57061.84,19.48,136.44,38.23,93.18,23.33,5.21,74616.98
Region_407,2018,295259,199.91,86.86,34.49,69065.1,13.33,43.88,16.92,27.4,12.76,8.03,77234.08
Region_407,2019,295259,129.29,82.57,43.27,76946.78,29.23,72.49,19.15,48.03,13.25,3.89,37896.38
Region_407,2020,295259,160.48,79.49,52.9,74500.06,10.74,49.45,17.8,29.29,9.48,5.95,42374.28
Region_408,2010,191826,64.32,86.3,53.63,46457.33,10.17,98.23,27.37,67.47,25.8,2.14,59518.31
Region_408,2011,191826,22.04,83.59,31.63,57659.46,17.9,123.8,54.91,96.38,26.25,7.11,36105.07
Region_408,2012,191826,36.3,89.28,46.58,47851.64,23.55,113.38,37.73,59.39,23.27,9.44,80318.93
Region_408,2013,191826,162.51,84.69,42.92,57414.7,11.1,51.4,21.22,35.3,13.04,8.2,80166.04
Region_408,2014,191826,69.69,91.19,54.86,43619.61,15.62,95.39,25.52,51.71,12.14,8.88,40929.25
Region_408,2015,191826,76.11,94.61,50.21,71149.75,23.24,96.12,34.59,59.33,18.48,8.79,91883.6
Region_408,2016,191826,75.64,89.48,38.36,78894.88,17.23,102.08,47.08,64.83,21.28,3.76,35473.34
Region_408,2017,191826,150.57,78.9,34.93,44587.32,14.7,68.4,15.48,42.74,10.36,7.16,54337.95
Region_408,2018,191826,178.66,86.38,36.28,45034.46,13.1,37.27,11.35,21.72,11.01,2.31,62529.55
Region_408,2019,191826,135.07,89.88,37.69,42553.78,16.69,58.42,27.37,32.36,16.61,6.12,33771.29
Region_408,2020,191826,28.25,84.41,49.85,62930.62,15.63,117.67,26.28,71.32,17.76,4.19,64449.34
Region_409,2010,179400,108.46,87.49,37.53,72522.73,18.26,82.71,22.74,54.59,18.78,2.45,96339.27
Region_409,2011,179400,53.07,83.73,35.56,41904.11,11.4,103.31,49.71,69.5,19.06,3.25,41088.45
Region_409,2012,179400,117.12,72.8,56.3,77664.08,24.61,86.64,42.14,45.82,25.22,4.7,95531.02
Region_409,2013,179400,113.15,79.58,46.49,45616.06,11.59,71.19,34.63,51.25,14.49,5.38,45494.46
Region_409,2014,179400,151.24,79.15,44.05,65337.46,23.62,58.3,22.2,31.37,14.5,3.9,52410.13
Region_409,2015,179400,75.74,87.14,41.89,74794.99,24.75,98.7,42.62,75.08,16.02,3.55,81245.21
Region_409,2016,179400,132.42,80.6,27.13,60825.78,18.68,71.71,35.21,51.73,21.3,6.81,83113.3
Region_409,2017,179400,151.25,71.93,42.33,69426.42,23.74,70.24,18.85,47.02,15.5,7.35,80524.87
Region_409,2018,179400,65.64,79.5,26.11,68730.33,10.23,110.41,48.29,66.2,30.14,5.71,54017.77
Region_409,2019,179400,183.58,78.97,41.86,70813.12,16.39,44.52,13.98,31.42,4.81,6.22,33191.21
Region_409,2020,179400,128.74,82.21,43.77,67922.24,19.11,65.88,14.58,50.03,14.63,6.42,53614.31
Region_410,2010,621866,56.43,82.69,48.84,73070.15,27.83,105.39,33.51,64.44,21.75,2.47,65699.06
Region_410,2011,621866,34.74,85.82,50.56,53884.43,14.86,115.7,57.31,76.44,34.22,6.93,85071.21
Region_410,2012,621866,192.89,92.36,58.06,44226.92,28.59,31.97,14.44,18.78,6.66,8.43,65032.45
Region_410,2013,621866,47.78,88.09,47.44,51670.98,12.35,102.69,30.4,77.2,11.95,3.42,73144.82
Region_410,2014,621866,120.42,80.25,37.49,60377.4,20.33,69.85,22.45,40.73,9.23,5.02,33872.55
Region_410,2015,621866,102.52,93.26,29.74,62417.25,13.39,73.03,15.01,50.24,16.34,7.5,62576.64
Region_410,2016,621866,165.89,87.38,43.31,51696.74,18.26,45.24,19.98,31.52,11.6,2.5,58794.35
Region_410,2017,621866,122.57,77.91,45.25,66792.86,12.88,84.33,39.59,64.3,24.63,4.21,42596.33
Region_410,2018,621866,126.39,83.43,45.97,55390.32,19.34,64.16,28.22,49.83,13.7,2.72,87728.53
Region_410,2019,621866,41.52,79.51,38.08,44761.52,25.12,106.35,47.36,72.95,28.6,5.14,30009.03
Region_410,2020,621866,62,89.83,24.64,66606.14,10.53,94.69,19.23,69.19,26.57,9.26,85941.42
Region_411,2010,409325,171.72,85.85,64.76,46067.17,10.85,41.93,17.08,27.84,7.19,6.02,81459.11
Region_411,2011,409325,136.24,84.05,26.35,61972.2,19.17,69.79,27.35,53.56,20.85,5.18,81863.95
Region_411,2012,409325,117.77,90.92,33.56,45683.96,20.26,83.66,36.79,53.7,17.52,6.2,98842.75
Region_411,2013,409325,70.75,87.64,47.06,70857.01,12.77,90.83,28.21,47.8,26.5,5.19,67614.62
Region_411,2014,409325,152.74,78.79,45.08,53365.1,12.89,50.37,11.64,28.65,12.23,6.29,87436.12
Region_411,2015,409325,179.86,85.81,56.37,44204.49,25.1,40.49,12.46,24.25,10.28,2.85,54338.29
Region_411,2016,409325,42.63,85.46,40.89,59637.03,12.12,108.84,49.12,76.52,32.37,6.6,87465.2
Region_411,2017,409325,166.7,83.81,26.04,44140.34,11.39,60.98,17.14,34.18,12.93,7.65,93905.23
Region_411,2018,409325,48.16,89.17,34.95,72418.51,27.9,114.58,31.14,85.58,11.86,5.86,69486
Region_411,2019,409325,161.56,81.37,50.1,69116.49,14.28,59.1,29.25,32.78,11.59,6.61,79041.07
Region_411,2020,409325,177.22,90.14,41.68,57362.35,25.91,51.78,13.77,32.71,6.99,8.96,89250.76
Region_412,2010,570772,132.89,87,41.95,58512.23,29.35,72.43,24.43,36.96,16.77,6.42,96008.19
Region_412,2011,570772,58.31,76.22,44.8,79295.54,24.98,112.28,31.02,71.23,14.83,4.86,50611.4
Region_412,2012,570772,58.28,84.2,31.14,77071.31,12.02,102.86,44.38,64.85,23.67,5.5,50882.58
Region_412,2013,570772,194.72,77.22,51.15,55906.23,23.92,43.97,16.05,34.91,12.38,7.55,55767.2
Region_412,2014,570772,166.53,84.51,36.16,62931.65,20.43,57.12,15.2,36.88,10.21,8.11,93635.87
Region_412,2015,570772,155.58,83.44,45.78,59556.39,24.64,63.18,22.92,46.35,16.89,2.4,97415.03
Region_412,2016,570772,103.83,91.05,37.85,74386.88,12.47,84.12,34.72,49.12,13.53,9.26,49375.58
Region_412,2017,570772,144.2,86.35,37.56,48915.82,17.02,71.58,19.75,48.21,17.83,4.13,47170.85
Region_412,2018,570772,17.98,93.9,51.11,65182.63,24.67,124.4,38.69,74.2,34.5,9.45,94882.16
Region_412,2019,570772,172.09,81,35.3,74445.68,22.17,40.98,10.53,27.2,8.52,4.51,72745.42
Region_412,2020,570772,56.87,84.75,42.8,68341.52,15.17,113.11,27.21,68.59,15.91,5.4,88185.58
Region_413,2010,615749,28.56,94.73,31.76,65015.59,25.48,118.08,58.15,60.63,24.29,5.73,52514.77
Region_413,2011,615749,72.56,84.23,30.68,65646.57,20.56,93.09,28.15,55.26,25.29,2.23,70538.22
Region_413,2012,615749,19.04,79.32,23.59,64753.37,25.78,120.53,57.07,75.24,12.32,7.82,82683.55
Region_413,2013,615749,136.94,80.15,42.69,78394.7,21.23,61.68,29.97,43.83,13.17,5.75,57868.56
Region_413,2014,615749,129.93,87.06,50.35,44583.63,23.95,73.59,22.31,39.78,14.46,6.52,97644.09
Region_413,2015,615749,139.08,87.45,29.41,73024.47,13.14,54.38,11.41,37.5,16.03,7.65,34778.03
Region_413,2016,615749,156.56,84.03,38.88,64666.17,10.06,52.5,15.92,38.27,8.04,8.34,47018.44
Region_413,2017,615749,64.05,75.05,62.04,78222.79,15.27,99.15,32.13,55.14,27.38,2.74,67868.7
Region_413,2018,615749,72.22,85.2,47.06,79330.2,23.12,97.71,24.02,72.05,21.97,3.03,92186.39
Region_413,2019,615749,177.6,82.4,49.47,50252.58,24.68,40.11,9.84,27.15,4.7,6.59,34891.24
Region_413,2020,615749,49.46,79.55,41.35,49930.87,28.14,118.95,32.72,80.5,20.66,7.58,51481.7
Region_414,2010,893030,169.73,78.83,49.95,68377.92,23.47,46.75,14.07,27.76,5.4,6.88,50882.51
Region_414,2011,893030,162.43,92.15,30.96,51196.98,22.04,48.43,13.59,29.35,13.86,2.28,37422.69
Region_414,2012,893030,24.04,78,38.27,54233.54,23.54,132.28,32.3,73.34,36.42,9.78,78630.94
Region_414,2013,893030,125.43,81.8,46.75,53943.8,11.62,79.9,26.46,48.12,15.38,9.16,96944.88
Region_414,2014,893030,131.15,75.57,23.51,57241.56,24.89,66.62,16.47,40.21,12.26,8.29,90937.68
Region_414,2015,893030,143.35,78.26,23.15,61683.2,26.41,67.81,23.01,49.35,7.8,7.29,70086.16
Region_414,2016,893030,106.71,81.96,49.45,73736.64,25.66,89.28,18.66,60.51,22.9,6.65,47650.4
Region_414,2017,893030,102.23,85.66,48.59,71486.19,22.21,81.92,33.07,52.13,18.31,6.59,39154.04
Region_414,2018,893030,180.01,90.43,35.58,41161.81,27.05,43.13,17.04,33.9,6.96,2.85,52500.85
Region_414,2019,893030,26.22,74.69,34.51,64004.76,28.46,119.41,33.37,75.32,33.23,7.15,70461
Region_414,2020,893030,120.1,95,36.09,73351.29,23.56,65.37,13.44,38.9,7.36,9.42,70721.86
Region_415,2010,404788,125.91,80.05,48.91,48857.09,26.52,74.06,27.81,38.57,11.89,5.12,70274.27
Region_415,2011,404788,22.63,89.65,39.54,55567.05,25.65,120.18,36.84,85.24,24.34,4.3,89938.6
Region_415,2012,404788,74.09,86.28,27.77,41366.95,15.82,87.95,38.2,49.32,22.16,5.59,81511.45
Region_415,2013,404788,128.84,91.28,31,49452.9,14.39,60.15,19.6,30.25,7.88,2.49,57515.4
Region_415,2014,404788,187.15,81.79,47.2,68731.68,23.37,50.16,21.15,36.52,10.67,3.42,55974.1
Region_415,2015,404788,136.45,93.54,40.62,69309.11,10.62,55.06,17.79,42.38,16.01,7.05,74086.96
Region_415,2016,404788,158.62,83.15,29.69,47302.13,23.04,62.96,14.47,33.85,17.75,8.19,91863.6
Region_415,2017,404788,170.32,73.24,26.67,62111.99,21.93,55.26,14.47,44.19,8.65,4.03,58261.92
Region_415,2018,404788,114.96,75.74,60.69,49661.74,21.31,74.29,17.62,57.77,17.83,2.73,57084.83
Region_415,2019,404788,42.08,82.43,36.29,69114.13,21.42,114.89,45.43,85.8,22.48,2.47,31771
Region_415,2020,404788,138.54,88.53,54.58,54088.65,12.64,57.97,20.2,35.89,8.18,7.18,83808.74
Region_416,2010,891635,128.37,74.89,46.41,40747.02,19.69,70.93,33.78,50.06,8.14,4.69,97868.24
Region_416,2011,891635,187.22,84.02,27.52,76920.16,26.57,41.37,15.07,33.06,10.96,5.9,44484.44
Region_416,2012,891635,173.65,85.08,43.27,63409.06,19.09,49.3,13.37,36.23,6.16,3,66767.97
Region_416,2013,891635,105.38,82.82,41.59,72162.13,16.08,84.87,31.16,46.25,19.09,7.74,37574.65
Region_416,2014,891635,141.35,95,39.48,75496.78,23.95,54.32,14.88,30.04,9.07,9.25,68664.08
Region_416,2015,891635,100.73,84.16,23.21,54574.32,21.11,84.2,41.79,56.16,20.6,5.43,60386.5
Region_416,2016,891635,89.18,87.95,37.54,69694.41,21.65,84.07,29.52,64.1,23.22,4.69,48050.22
Region_416,2017,891635,151.55,77.21,42.5,59154.1,23.89,59.63,25.39,44.88,14.58,6.76,65982.39
Region_416,2018,891635,188.21,83.69,54.8,64670.14,20.09,36.81,7.51,26.08,5.01,6.37,92698.99
Region_416,2019,891635,39.3,82.16,34.55,56494.14,18.19,118.41,39.8,66.58,30.27,7.06,37254.71
Region_416,2020,891635,100.07,87.08,42.15,54136.19,27.96,87.11,20.1,55.44,12.44,3.6,45549.13
Region_417,2010,288635,86.51,86.31,49.23,67584.68,14.52,82.97,16.98,41.88,9.15,9.38,73643.77
Region_417,2011,288635,183.21,78.12,30.34,56661.83,18.19,37.13,14.1,22.99,10.42,3.91,36427.96
Region_417,2012,288635,98.11,88.94,40.06,60065.63,20.04,82.11,30.91,52.08,16.89,4.91,79728.83
Region_417,2013,288635,167.14,77.82,35.41,62812.82,28.75,62.35,18.88,49.56,8.63,7.55,51585.43
Region_417,2014,288635,199.93,86.02,35.93,69617.66,23.59,25.31,7.78,17.53,5.8,8.22,63028.31
Region_417,2015,288635,47.09,84.55,23.25,69144.42,27.06,119.65,24.21,78,26.01,2.69,94793.39
Region_417,2016,288635,115.21,85.35,64.18,51752.28,11.91,71.61,32.15,44.48,13.1,3.67,81817.86
Region_417,2017,288635,175.01,81.97,34.42,79416.26,20.81,55.14,20.95,29.47,15.29,3.52,41606.34
Region_417,2018,288635,94.34,78.54,41.14,57588.24,13.53,84.93,41.7,43.44,16.93,4.46,48890.6
Region_417,2019,288635,129.56,91.02,47.61,70438.62,29.11,68.56,27.24,44.11,10.65,8.05,87658.25
Region_417,2020,288635,69.54,78.03,27.79,61326.44,14.95,99.94,26.66,60.37,27.52,6.13,94136.89
Region_418,2010,254158,151.33,86.36,23.82,66397.87,27.59,52.12,15.23,27.55,7.27,4.76,64485.38
Region_418,2011,254158,75.78,93.5,33.78,58337.96,10.98,102.85,40.17,67.9,16.34,8.05,67295.78
Region_418,2012,254158,54.93,82.56,25.84,46854.86,26.88,98.74,21.88,68.22,24.67,8.44,81019.34
Region_418,2013,254158,15.08,81.38,35.82,49251.16,20.37,129.35,45.59,97.95,16.83,2.87,46088.39
Region_418,2014,254158,80.28,92.03,45.09,57935.23,28.21,95.29,38.29,65.97,10.94,6.8,78694.5
Region_418,2015,254158,124.73,85.51,29.24,44423.86,15.66,69.29,29.37,46.6,14.11,6.97,51199.68
Region_418,2016,254158,71.59,81.82,57.08,75952.55,22.03,99.37,28.2,54.31,21.1,6.31,86219.41
Region_418,2017,254158,90.72,76.7,28.68,66864.49,20.38,93.9,30.15,68.63,19.34,6.3,51568.74
Region_418,2018,254158,65,87.27,32.02,54844.23,11.31,106.24,35.87,81.52,11.24,9.32,57065.17
Region_418,2019,254158,59.29,75.28,45.03,69707.54,23.77,114.49,33.74,62.03,28.35,2.2,72035.91
Region_418,2020,254158,181.08,89.77,44.33,79946.6,19.99,47.44,22.32,31.13,10.69,9.48,54105.35
Region_419,2010,199685,183.26,77.52,20,45766.24,19.51,38.81,12.17,26.59,6.56,4.43,99606.6
Region_419,2011,199685,100.14,85.04,44.66,76412.82,10.86,76.99,32.41,48.8,13.96,2.96,96115.81
Region_419,2012,199685,135.25,86.36,41.44,50275.42,23.96,59.31,20,32.92,9.92,4.74,80232.68
Region_419,2013,199685,145.97,88.75,29.19,59837.61,11.84,70.18,21.8,36.24,8.84,5.09,90844.43
Region_419,2014,199685,159.75,78.56,49.34,55651.94,26.22,52.46,21.9,33.57,10.97,5.3,82904.12
Region_419,2015,199685,123.76,76.77,20,50628.34,29.72,65.78,16.48,49.74,18.82,9.25,66916.8
Region_419,2016,199685,40.65,88.7,54.12,52135.4,18.72,106.85,22.44,82.34,22.95,7.42,37090.71
Region_419,2017,199685,109.45,84.05,38.31,51791.63,28.08,74.12,25.8,39.89,13.53,5.29,85544.77
Region_419,2018,199685,59.83,92.39,42.61,77534.81,15.68,94.86,35.65,64.84,14.65,7.95,91991.46
Region_419,2019,199685,14.28,87.68,24.62,47857.71,15.75,117.87,37.69,94.28,17.94,7.66,57882.09
Region_419,2020,199685,60.4,82.33,32.29,62990.13,29.29,102.89,21.33,51.53,26.69,6.86,58689.33
Region_420,2010,781989,100.76,79.36,35.72,58553.84,16.79,83.11,36.37,47.58,9.27,10,97669.22
Region_420,2011,781989,17.69,90.15,34.98,74953.36,16.11,123.62,25.31,62.21,30.55,4.31,51554.96
Region_420,2012,781989,163.56,87.09,26.84,48640.31,24.68,61.06,22.39,47.03,6.52,5.36,87592.84
Region_420,2013,781989,97.91,71.67,41.11,52593.69,24.46,98.56,45.95,59.73,14.71,6.42,35769.15
Region_420,2014,781989,129.41,84.97,33.98,66905.01,18.13,78.48,37.07,42.34,18.34,9.78,80320.55
Region_420,2015,781989,123.37,84.25,36.35,61383.14,20.96,72.37,30.8,48.58,20.03,8.51,71134.62
Region_420,2016,781989,182.04,91.22,60.19,68051.2,24.51,46.87,11.4,34.99,7.6,7.82,73449.45
Region_420,2017,781989,178.28,85.69,30.13,57936.57,22.12,47.36,12.62,29.35,11.54,3.54,82768.73
Region_420,2018,781989,139.27,86.84,40.48,45272.9,19.77,65.16,21.68,50.61,13.12,6.99,99581.82
Region_420,2019,781989,188.45,81.57,45.17,46698.63,16.36,48.5,15.52,33.68,14.37,2.54,67977.86
Region_420,2020,781989,46.81,84.12,39.47,49275.76,25.59,109.87,46.22,74.69,18.2,7.25,84866.58
Region_421,2010,265710,141.52,84.95,27.91,74576.91,22.18,54.09,11.01,41.53,5.83,6.36,96865.69
Region_421,2011,265710,73.18,86.11,44.9,65926.36,23.14,100.18,29.22,73.99,16.46,4.54,67137.35
Region_421,2012,265710,23.57,82.99,26.88,76322.24,18.32,124.21,31.46,64.49,30.18,2.72,43751.97
Region_421,2013,265710,159.03,85.94,41.91,55170.38,24.69,52.74,11.38,27.69,5.86,6.67,31635.5
Region_421,2014,265710,192.58,83.96,51.78,49919.9,11.45,44.46,9.58,27.81,13.13,5.45,72024.7
Region_421,2015,265710,32.94,77.3,33.18,45361.57,26.78,117.72,52.78,62.07,15.23,7.58,58808.95
Region_421,2016,265710,182.24,87.74,46.32,64959.04,15.85,38.17,11.82,19.28,5.76,9.48,64430.82
Region_421,2017,265710,45.71,83.4,37.79,41805.62,12.75,113.8,33.76,61.72,32.78,3.62,59117.36
Region_421,2018,265710,107.82,89.33,50.77,51395.87,21.2,82.71,36.16,50.39,8.52,6.82,54625.37
Region_421,2019,265710,76.37,78.96,34.46,77395.56,23.06,90.2,39.37,55.64,9.84,6.15,30680.7
Region_421,2020,265710,166.86,80.57,24.63,78974.76,10.31,43.68,20.08,27.29,12.04,7.77,96421.89
Region_422,2010,776387,97,89.31,51.96,57144.13,10.76,76.5,22.28,60.91,20.21,4.75,52692.72
Region_422,2011,776387,162.31,79.05,28.3,53457.95,26.37,64.11,18.32,44.1,14.62,8.38,31183.2
Region_422,2012,776387,31.54,86.62,58.94,64436.22,18.94,112.1,47.73,72.95,12.05,8.43,74461.25
Region_422,2013,776387,85.02,91.42,35.82,49358.67,19.05,88.94,40.64,62.54,14.58,2.44,91700.79
Region_422,2014,776387,145.41,74.58,35.91,66717.12,25.49,60.11,26.63,36.3,13.38,7.51,62400.22
